timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 10:34:17,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.76, 'cillium4': 99.01}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 2.6, 'cillium4': 2.6}","{'cillium1': 26.49, 'cillium4': 20.6}","{'cillium1': 25.92, 'cillium4': 27.92}",130,81.3
2024/07/22 10:34:34,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.75, 'cillium4': 98.97}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 2.6, 'cillium4': 2.6}","{'cillium1': 21.38, 'cillium4': 23.29}","{'cillium1': 25.92, 'cillium4': 27.92}",130,81.3
2024/07/22 10:35:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 6.05, 'cillium4': 0.71}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.42, 'cillium4': 2.72}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:35:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.67, 'cillium4': 0.73}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.42, 'cillium4': 2.73}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:36:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.56, 'cillium4': 0.68}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.4, 'cillium4': 2.73}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:36:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.56, 'cillium4': 0.54}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.37, 'cillium4': 2.83}","{'cillium1': 0.15, 'cillium4': 0}",70,81.3
2024/07/22 10:36:38,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.4, 'cillium4': 0.54}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.36, 'cillium4': 2.73}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:36:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.12, 'cillium4': 0.58}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.34, 'cillium4': 2.74}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:37:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.59, 'cillium4': 0.41}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.16, 'cillium4': 2.74}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:37:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.56, 'cillium4': 0.39}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.13, 'cillium4': 2.74}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:37:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.65, 'cillium4': 0.43}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.12, 'cillium4': 2.69}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:37:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.36, 'cillium4': 0.4}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.1, 'cillium4': 2.7}","{'cillium1': 0.15, 'cillium4': 0}",70,81.3
2024/07/22 10:38:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.45, 'cillium4': 0.39}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.12, 'cillium4': 2.7}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:38:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.48, 'cillium4': 0.43}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.12, 'cillium4': 2.67}","{'cillium1': 0.15, 'cillium4': 0}",70,81.3
2024/07/22 10:38:42,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.36, 'cillium4': 0.45}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.13, 'cillium4': 2.67}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:38:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.4, 'cillium4': 0.36}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.15, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:39:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.55, 'cillium4': 0.42}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.11, 'cillium4': 2.66}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:39:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.72, 'cillium4': 0.41}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.11, 'cillium4': 2.66}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:39:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.71, 'cillium4': 0.42}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.12, 'cillium4': 2.66}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:40:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.48, 'cillium4': 0.39}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.12, 'cillium4': 2.66}","{'cillium1': 0.15, 'cillium4': 0}",80,81.3
2024/07/22 10:40:15,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.38, 'cillium4': 0.4}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': False}","{'cillium1': 0.2, 'cillium4': 0}","{'cillium1': 8.1, 'cillium4': 2.65}","{'cillium1': 0.15, 'cillium4': 0}",70,81.3
