timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 04:34:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.71, 'cillium1': 41.44, 'cillium3': 45.89}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 13.17, 'cillium1': 16.05, 'cillium3': 12.67}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",180,80.5
2024/07/22 04:34:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.69, 'cillium1': 41.35, 'cillium3': 45.87}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 13.71, 'cillium1': 16.59, 'cillium3': 12.33}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",170,80.5
2024/07/22 04:34:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.69, 'cillium1': 41.34, 'cillium3': 45.93}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 15.02, 'cillium1': 13.63, 'cillium3': 15.86}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",160,80.5
2024/07/22 04:35:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.7, 'cillium1': 41.61, 'cillium3': 45.91}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 13.28, 'cillium1': 17.19, 'cillium3': 14.66}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",160,80.5
2024/07/22 04:35:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.74, 'cillium1': 41.69, 'cillium3': 45.92}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 14.39, 'cillium1': 15.04, 'cillium3': 14.85}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",180,80.5
2024/07/22 04:35:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.72, 'cillium1': 41.73, 'cillium3': 45.9}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 13.7, 'cillium1': 16.42, 'cillium3': 15.56}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",170,80.5
2024/07/22 04:35:55,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.7, 'cillium1': 41.59, 'cillium3': 45.93}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 14.59, 'cillium1': 15.2, 'cillium3': 14.31}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",180,80.5
2024/07/22 04:36:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.65, 'cillium1': 41.29, 'cillium3': 46.01}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 14.7, 'cillium1': 18.22, 'cillium3': 14.36}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",180,80.5
2024/07/22 04:36:26,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 57.45, 'cillium1': 57.02, 'cillium3': 62.33}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 2.6, 'cillium1': 2.5, 'cillium3': 2.6}","{'cillium4': 25.55, 'cillium1': 22.99, 'cillium3': 22.11}","{'cillium4': 27.92, 'cillium1': 24.84, 'cillium3': 27.92}",200,80.5
2024/07/22 04:36:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 73.83, 'cillium1': 73.47, 'cillium3': 79.92}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 2.6, 'cillium1': 2.5, 'cillium3': 2.6}","{'cillium4': 19.48, 'cillium1': 26.36, 'cillium3': 16.41}","{'cillium4': 27.92, 'cillium1': 24.84, 'cillium3': 27.92}",180,80.5
2024/07/22 04:36:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 75.7, 'cillium1': 81.12, 'cillium3': 84.47}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 15.15, 'cillium1': 19.03, 'cillium3': 15.1}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",170,80.5
2024/07/22 04:37:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 59.56, 'cillium1': 69.66, 'cillium3': 70.66}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 15.47, 'cillium1': 20.58, 'cillium3': 14.38}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",180,80.5
2024/07/22 04:37:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.92, 'cillium1': 56.94, 'cillium3': 55.78}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 12.06, 'cillium1': 19.18, 'cillium3': 14.57}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",160,80.5
2024/07/22 04:37:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.97, 'cillium1': 53.18, 'cillium3': 53.71}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 12.89, 'cillium1': 17.35, 'cillium3': 11.95}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",170,80.5
2024/07/22 04:38:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.76, 'cillium1': 52.84, 'cillium3': 53.69}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 14.21, 'cillium1': 18.2, 'cillium3': 14.98}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",170,80.5
2024/07/22 04:38:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.75, 'cillium1': 52.67, 'cillium3': 53.5}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 13.54, 'cillium1': 20.96, 'cillium3': 12.41}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",180,80.5
2024/07/22 04:38:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.74, 'cillium1': 52.89, 'cillium3': 53.51}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 15.14, 'cillium1': 18.69, 'cillium3': 14.9}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",170,80.5
2024/07/22 04:38:48,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.72, 'cillium1': 52.76, 'cillium3': 53.51}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 13.21, 'cillium1': 20.08, 'cillium3': 17.01}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",190,80.5
2024/07/22 04:39:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.73, 'cillium1': 52.81, 'cillium3': 53.56}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 11.7, 'cillium1': 19.55, 'cillium3': 14.06}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",190,80.5
2024/07/22 04:39:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.76, 'cillium1': 52.94, 'cillium3': 53.53}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 15.78, 'cillium1': 17.77, 'cillium3': 14.57}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",160,80.5
2024/07/22 04:39:34,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.72, 'cillium1': 53.1, 'cillium3': 53.54}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 14.39, 'cillium1': 16.6, 'cillium3': 12.85}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",180,80.5
2024/07/22 04:39:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.75, 'cillium1': 52.66, 'cillium3': 53.54}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 13.22, 'cillium1': 15.74, 'cillium3': 16.71}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",170,80.5
2024/07/22 04:40:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.7, 'cillium1': 52.76, 'cillium3': 53.49}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.5, 'cillium3': 1.4}","{'cillium4': 15.16, 'cillium1': 18.51, 'cillium3': 16.41}","{'cillium4': 13.96, 'cillium1': 14.11, 'cillium3': 15.03}",180,80.5
2024/07/22 04:40:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 57.19, 'cillium1': 66.37, 'cillium3': 67.54}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 2.9, 'cillium1': 2.9, 'cillium3': 2.9}","{'cillium4': 29.57, 'cillium1': 29.52, 'cillium3': 22.81}","{'cillium4': 31.14, 'cillium1': 29.14, 'cillium3': 31.14}",200,80.5
2024/07/22 04:40:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 86.43, 'cillium1': 88.13, 'cillium3': 87.49}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 16.07, 'cillium1': 19.32, 'cillium3': 17.68}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",170,80.5
2024/07/22 04:41:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 82.8, 'cillium1': 76.08, 'cillium3': 74.7}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 20.24, 'cillium1': 18.61, 'cillium3': 14.15}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",180,80.5
2024/07/22 04:41:22,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 70.16, 'cillium1': 61.89, 'cillium3': 60.7}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 14.58, 'cillium1': 20.72, 'cillium3': 13.46}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",180,80.5
2024/07/22 04:41:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.54, 'cillium1': 57.01, 'cillium3': 57.57}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 16.37, 'cillium1': 18.47, 'cillium3': 15.32}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",170,80.5
2024/07/22 04:41:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.59, 'cillium1': 56.74, 'cillium3': 57.61}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 11.71, 'cillium1': 19.27, 'cillium3': 13.12}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",180,80.5
2024/07/22 04:42:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.25, 'cillium1': 56.43, 'cillium3': 57.34}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 16.32, 'cillium1': 21.46, 'cillium3': 18.0}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",170,80.5
2024/07/22 04:42:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.19, 'cillium1': 56.64, 'cillium3': 57.37}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 15.01, 'cillium1': 20.0, 'cillium3': 14.51}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",180,80.5
2024/07/22 04:42:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.14, 'cillium1': 56.44, 'cillium3': 57.3}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 17.19, 'cillium1': 20.66, 'cillium3': 12.98}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",160,80.5
2024/07/22 04:42:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.2, 'cillium1': 56.49, 'cillium3': 57.32}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 15.92, 'cillium1': 19.04, 'cillium3': 15.07}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",190,80.5
2024/07/22 04:43:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.11, 'cillium1': 56.77, 'cillium3': 57.27}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 16.22, 'cillium1': 18.82, 'cillium3': 16.0}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",160,80.5
2024/07/22 04:43:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.13, 'cillium1': 56.79, 'cillium3': 57.35}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 14.82, 'cillium1': 19.58, 'cillium3': 16.07}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",180,80.5
2024/07/22 04:43:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.12, 'cillium1': 56.89, 'cillium3': 57.29}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 18.17, 'cillium1': 17.13, 'cillium3': 15.67}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",180,80.5
2024/07/22 04:43:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.16, 'cillium1': 56.46, 'cillium3': 57.35}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 16.44, 'cillium1': 18.61, 'cillium3': 17.55}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",180,80.5
2024/07/22 04:44:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 66.99, 'cillium1': 56.43, 'cillium3': 57.3}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.6, 'cillium3': 1.5}","{'cillium4': 16.44, 'cillium1': 20.19, 'cillium3': 15.29}","{'cillium4': 17.18, 'cillium1': 15.18, 'cillium3': 16.11}",180,80.5
2024/07/22 04:44:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 89.79, 'cillium1': 92.21, 'cillium3': 90.29}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 16.47, 'cillium1': 23.04, 'cillium3': 16.85}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",170,80.5
2024/07/22 04:45:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 84.25, 'cillium1': 82.47, 'cillium3': 80.04}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 15.3, 'cillium1': 22.71, 'cillium3': 14.06}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",170,80.5
2024/07/22 04:45:26,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 71.45, 'cillium1': 73.95, 'cillium3': 68.65}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 15.93, 'cillium1': 21.38, 'cillium3': 19.1}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",170,80.5
2024/07/22 04:45:42,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.47, 'cillium1': 69.06, 'cillium3': 65.14}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 18.32, 'cillium1': 19.17, 'cillium3': 18.15}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",180,80.5
2024/07/22 04:45:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.38, 'cillium1': 68.71, 'cillium3': 65.14}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 17.12, 'cillium1': 24.44, 'cillium3': 17.15}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",170,80.5
2024/07/22 04:46:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.14, 'cillium1': 68.24, 'cillium3': 64.87}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 13.24, 'cillium1': 19.35, 'cillium3': 16.05}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",190,80.5
2024/07/22 04:46:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.21, 'cillium1': 68.15, 'cillium3': 64.97}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 16.4, 'cillium1': 25.18, 'cillium3': 17.33}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",190,80.5
2024/07/22 04:46:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.24, 'cillium1': 68.09, 'cillium3': 64.93}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 17.33, 'cillium1': 22.92, 'cillium3': 15.75}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",170,80.5
2024/07/22 04:47:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.22, 'cillium1': 68.28, 'cillium3': 64.96}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 16.46, 'cillium1': 23.62, 'cillium3': 17.32}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",180,80.5
2024/07/22 04:47:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.17, 'cillium1': 68.4, 'cillium3': 64.86}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 17.6, 'cillium1': 23.43, 'cillium3': 15.73}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",170,80.5
2024/07/22 04:47:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.09, 'cillium1': 68.56, 'cillium3': 64.93}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 18.7, 'cillium1': 22.63, 'cillium3': 18.36}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",180,80.5
2024/07/22 04:47:47,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.09, 'cillium1': 68.33, 'cillium3': 64.94}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 13.78, 'cillium1': 26.49, 'cillium3': 16.69}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",170,80.5
2024/07/22 04:48:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.07, 'cillium1': 68.11, 'cillium3': 64.98}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 17.93, 'cillium1': 23.03, 'cillium3': 15.43}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",180,80.5
2024/07/22 04:48:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 65.78, 'cillium1': 72.91, 'cillium3': 64.86}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.9, 'cillium3': 1.7}","{'cillium4': 22.54, 'cillium1': 22.61, 'cillium3': 17.81}","{'cillium4': 17.18, 'cillium1': 18.4, 'cillium3': 18.25}",180,80.5
2024/07/22 04:48:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 90.05, 'cillium1': 93.41, 'cillium3': 92.61}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.8, 'cillium1': 1.9, 'cillium3': 2.0}","{'cillium4': 14.76, 'cillium1': 22.66, 'cillium3': 16.76}","{'cillium4': 19.33, 'cillium1': 18.4, 'cillium3': 21.47}",190,80.5
2024/07/22 04:49:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 88.02, 'cillium1': 84.87, 'cillium3': 86.75}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.8, 'cillium1': 1.9, 'cillium3': 2.0}","{'cillium4': 18.62, 'cillium1': 21.04, 'cillium3': 19.94}","{'cillium4': 19.33, 'cillium1': 18.4, 'cillium3': 21.47}",170,80.5
2024/07/22 04:49:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 77.54, 'cillium1': 74.63, 'cillium3': 79.14}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.8, 'cillium1': 1.9, 'cillium3': 2.0}","{'cillium4': 17.07, 'cillium1': 22.16, 'cillium3': 19.26}","{'cillium4': 19.33, 'cillium1': 18.4, 'cillium3': 21.47}",190,80.5
2024/07/22 04:49:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 69.19, 'cillium1': 68.73, 'cillium3': 76.59}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.8, 'cillium1': 1.9, 'cillium3': 2.0}","{'cillium4': 19.51, 'cillium1': 20.86, 'cillium3': 18.1}","{'cillium4': 19.33, 'cillium1': 18.4, 'cillium3': 21.47}",180,80.5
2024/07/22 04:49:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 69.09, 'cillium1': 68.52, 'cillium3': 76.59}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.8, 'cillium1': 1.9, 'cillium3': 2.0}","{'cillium4': 15.19, 'cillium1': 25.36, 'cillium3': 18.5}","{'cillium4': 19.33, 'cillium1': 18.4, 'cillium3': 21.47}",170,80.5
2024/07/22 04:50:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 68.74, 'cillium1': 68.12, 'cillium3': 76.28}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.8, 'cillium1': 1.9, 'cillium3': 2.0}","{'cillium4': 19.31, 'cillium1': 21.07, 'cillium3': 19.81}","{'cillium4': 19.33, 'cillium1': 18.4, 'cillium3': 21.47}",190,80.5
2024/07/22 04:50:28,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 68.77, 'cillium1': 68.28, 'cillium3': 76.31}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.8, 'cillium1': 1.9, 'cillium3': 2.0}","{'cillium4': 19.23, 'cillium1': 24.17, 'cillium3': 19.03}","{'cillium4': 19.33, 'cillium1': 18.4, 'cillium3': 21.47}",180,80.5
