timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 09:38:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.9, 'cillium2': 1.21}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.07, 'cillium2': 2.85}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:38:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.79, 'cillium2': 1.2}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.08, 'cillium2': 2.86}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:38:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 6.08, 'cillium2': 0.84}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.06, 'cillium2': 2.86}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:38:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.68, 'cillium2': 0.7}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.04, 'cillium2': 2.86}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:39:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.67, 'cillium2': 0.79}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.02, 'cillium2': 2.84}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:39:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.51, 'cillium2': 0.74}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.02, 'cillium2': 2.84}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:39:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.27, 'cillium2': 0.87}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.0, 'cillium2': 2.85}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:39:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.46, 'cillium2': 0.85}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.03, 'cillium2': 2.85}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:40:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.34, 'cillium2': 0.81}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.01, 'cillium2': 2.85}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:40:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.54, 'cillium2': 0.83}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.01, 'cillium2': 2.85}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:40:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.64, 'cillium2': 0.84}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.01, 'cillium2': 2.85}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:40:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.67, 'cillium2': 0.82}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 7.99, 'cillium2': 2.84}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:41:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.48, 'cillium2': 0.75}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 8.0, 'cillium2': 2.84}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:41:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.52, 'cillium2': 0.76}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 7.98, 'cillium2': 2.84}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:41:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.41, 'cillium2': 0.8}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 7.98, 'cillium2': 2.85}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:41:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.42, 'cillium2': 0.84}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 7.98, 'cillium2': 2.84}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:42:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.11, 'cillium2': 0.77}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 7.97, 'cillium2': 2.84}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:42:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.4, 'cillium2': 0.78}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 7.96, 'cillium2': 2.84}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:42:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.62, 'cillium2': 0.81}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 7.95, 'cillium2': 2.83}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:43:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.59, 'cillium2': 0.82}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 7.93, 'cillium2': 2.83}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:43:15,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.47, 'cillium2': 0.73}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 7.98, 'cillium2': 2.83}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
2024/07/22 09:43:31,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.61, 'cillium2': 0.71}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0}","{'cillium1': 7.92, 'cillium2': 2.83}","{'cillium1': 0.15, 'cillium2': 0}",80,81.2
