timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/18 02:26:13,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.64, 'cillium1': 47.11, 'cillium3': 49.6, 'cillium2': 49.66}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 11.86, 'cillium1': 15.37, 'cillium3': 14.48, 'cillium2': 14.68}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",220,68.0
2024/07/18 02:27:14,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.64, 'cillium1': 47.3, 'cillium3': 49.59, 'cillium2': 49.68}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 14.17, 'cillium1': 17.9, 'cillium3': 12.82, 'cillium2': 14.76}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",220,68.0
2024/07/18 02:28:14,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.6, 'cillium1': 46.99, 'cillium3': 49.56, 'cillium2': 49.69}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 14.33, 'cillium1': 15.65, 'cillium3': 11.76, 'cillium2': 18.44}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",220,68.1
2024/07/18 02:29:15,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.65, 'cillium1': 47.28, 'cillium3': 49.56, 'cillium2': 49.65}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 15.18, 'cillium1': 13.99, 'cillium3': 17.0, 'cillium2': 13.84}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",210,68.1
2024/07/18 02:30:16,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.57, 'cillium1': 47.21, 'cillium3': 49.6, 'cillium2': 49.71}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 15.76, 'cillium1': 15.16, 'cillium3': 16.66, 'cillium2': 15.16}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",220,68.1
2024/07/18 02:31:16,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.64, 'cillium1': 47.21, 'cillium3': 49.57, 'cillium2': 49.65}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 13.64, 'cillium1': 15.1, 'cillium3': 14.09, 'cillium2': 16.46}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",220,68.1
2024/07/18 02:32:17,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.64, 'cillium1': 47.3, 'cillium3': 49.63, 'cillium2': 49.7}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 14.54, 'cillium1': 16.51, 'cillium3': 11.95, 'cillium2': 12.88}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",230,68.1
2024/07/18 02:33:18,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.6, 'cillium1': 47.38, 'cillium3': 49.57, 'cillium2': 49.68}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 12.03, 'cillium1': 17.49, 'cillium3': 11.22, 'cillium2': 14.76}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",200,68.1
2024/07/18 02:34:18,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.6, 'cillium1': 47.1, 'cillium3': 49.58, 'cillium2': 49.67}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 12.79, 'cillium1': 12.64, 'cillium3': 14.71, 'cillium2': 12.16}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",210,68.1
2024/07/18 02:35:19,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.61, 'cillium1': 47.41, 'cillium3': 49.58, 'cillium2': 49.68}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 13.75, 'cillium1': 14.57, 'cillium3': 11.75, 'cillium2': 9.77}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",220,68.1
2024/07/18 02:36:19,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.58, 'cillium1': 47.15, 'cillium3': 49.56, 'cillium2': 49.66}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 13.27, 'cillium1': 15.22, 'cillium3': 15.93, 'cillium2': 15.1}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",200,68.1
2024/07/18 02:37:20,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.65, 'cillium1': 47.37, 'cillium3': 49.59, 'cillium2': 49.66}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 11.06, 'cillium1': 18.59, 'cillium3': 13.21, 'cillium2': 16.66}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",200,68.1
2024/07/18 02:38:21,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.58, 'cillium1': 47.18, 'cillium3': 49.58, 'cillium2': 49.73}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 13.99, 'cillium1': 13.87, 'cillium3': 14.28, 'cillium2': 15.64}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",220,68.1
2024/07/18 02:39:21,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.6, 'cillium1': 47.23, 'cillium3': 49.57, 'cillium2': 49.69}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 12.83, 'cillium1': 15.77, 'cillium3': 14.72, 'cillium2': 13.35}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",210,68.1
2024/07/18 02:40:22,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.59, 'cillium1': 47.3, 'cillium3': 49.59, 'cillium2': 49.66}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 13.99, 'cillium1': 14.79, 'cillium3': 13.19, 'cillium2': 12.24}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",200,68.1
2024/07/18 02:41:23,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.59, 'cillium1': 47.14, 'cillium3': 49.59, 'cillium2': 49.65}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 13.72, 'cillium1': 15.02, 'cillium3': 14.04, 'cillium2': 13.98}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",210,68.1
2024/07/18 02:42:23,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.7, 'cillium1': 47.27, 'cillium3': 49.57, 'cillium2': 49.68}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 14.45, 'cillium1': 14.27, 'cillium3': 11.91, 'cillium2': 14.75}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",200,68.1
2024/07/18 02:43:24,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.58, 'cillium1': 47.39, 'cillium3': 49.59, 'cillium2': 49.66}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 14.3, 'cillium1': 15.28, 'cillium3': 12.58, 'cillium2': 15.44}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",210,68.1
2024/07/18 02:44:25,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.61, 'cillium1': 47.16, 'cillium3': 49.54, 'cillium2': 49.68}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 12.77, 'cillium1': 15.11, 'cillium3': 14.32, 'cillium2': 17.5}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",220,68.1
2024/07/18 02:45:25,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.68, 'cillium1': 47.71, 'cillium3': 42.49, 'cillium2': 42.34}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0, 'cillium1': 0.2, 'cillium3': 0, 'cillium2': 0}","{'cillium4': 12.16, 'cillium1': 6.75, 'cillium3': 2.84, 'cillium2': 16.65}","{'cillium4': 0, 'cillium1': 0.15, 'cillium3': 0, 'cillium2': 0}",220,68.1
2024/07/18 02:46:26,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 46.1, 'cillium1': 50.23, 'cillium3': 58.84, 'cillium2': 57.31}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 14.62, 'cillium1': 17.53, 'cillium3': 14.88, 'cillium2': 17.79}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.1
2024/07/18 02:47:27,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.09, 'cillium1': 55.27, 'cillium3': 61.02, 'cillium2': 57.32}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 16.21, 'cillium1': 16.64, 'cillium3': 15.74, 'cillium2': 14.19}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",230,68.1
2024/07/18 02:48:27,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.0, 'cillium1': 54.95, 'cillium3': 60.96, 'cillium2': 57.27}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 14.02, 'cillium1': 20.18, 'cillium3': 15.09, 'cillium2': 19.42}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.1
2024/07/18 02:49:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.04, 'cillium1': 55.11, 'cillium3': 60.97, 'cillium2': 57.29}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 15.48, 'cillium1': 17.52, 'cillium3': 16.67, 'cillium2': 14.83}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.1
2024/07/18 02:50:29,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.04, 'cillium1': 54.81, 'cillium3': 60.95, 'cillium2': 57.29}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 15.19, 'cillium1': 15.33, 'cillium3': 16.33, 'cillium2': 14.58}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",210,68.1
2024/07/18 02:51:29,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.04, 'cillium1': 55.13, 'cillium3': 60.95, 'cillium2': 57.3}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 13.73, 'cillium1': 15.5, 'cillium3': 14.03, 'cillium2': 15.97}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.1
2024/07/18 02:52:30,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.05, 'cillium1': 55.25, 'cillium3': 60.99, 'cillium2': 57.33}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 15.82, 'cillium1': 19.69, 'cillium3': 15.4, 'cillium2': 16.06}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",230,68.1
2024/07/18 02:53:31,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.02, 'cillium1': 55.08, 'cillium3': 60.91, 'cillium2': 57.3}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 15.97, 'cillium1': 16.75, 'cillium3': 13.73, 'cillium2': 15.63}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",200,68.1
2024/07/18 02:54:31,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.01, 'cillium1': 55.1, 'cillium3': 60.93, 'cillium2': 57.26}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 15.25, 'cillium1': 17.02, 'cillium3': 14.78, 'cillium2': 17.31}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.1
2024/07/18 02:55:32,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 60.99, 'cillium1': 55.29, 'cillium3': 60.94, 'cillium2': 57.28}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 15.18, 'cillium1': 18.54, 'cillium3': 17.79, 'cillium2': 17.07}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.1
2024/07/18 02:56:33,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.02, 'cillium1': 54.96, 'cillium3': 60.9, 'cillium2': 57.28}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 13.91, 'cillium1': 16.92, 'cillium3': 17.62, 'cillium2': 17.12}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",210,68.2
2024/07/18 02:57:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.06, 'cillium1': 55.13, 'cillium3': 60.91, 'cillium2': 57.3}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 17.76, 'cillium1': 15.35, 'cillium3': 18.49, 'cillium2': 15.19}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",230,68.2
2024/07/18 02:58:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.04, 'cillium1': 55.0, 'cillium3': 60.91, 'cillium2': 57.28}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 13.95, 'cillium1': 18.68, 'cillium3': 18.13, 'cillium2': 18.85}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",210,68.2
2024/07/18 02:59:35,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.04, 'cillium1': 55.08, 'cillium3': 60.93, 'cillium2': 57.22}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 17.38, 'cillium1': 15.66, 'cillium3': 15.39, 'cillium2': 14.49}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",210,68.2
2024/07/18 03:00:36,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 60.99, 'cillium1': 55.14, 'cillium3': 60.92, 'cillium2': 57.28}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 16.26, 'cillium1': 16.86, 'cillium3': 15.18, 'cillium2': 16.48}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.2
2024/07/18 03:01:36,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.05, 'cillium1': 55.68, 'cillium3': 60.9, 'cillium2': 57.29}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 13.67, 'cillium1': 18.17, 'cillium3': 14.92, 'cillium2': 16.44}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.2
2024/07/18 03:02:37,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.02, 'cillium1': 55.04, 'cillium3': 60.91, 'cillium2': 57.26}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 14.3, 'cillium1': 16.4, 'cillium3': 18.18, 'cillium2': 16.08}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",230,68.2
2024/07/18 03:03:38,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 60.98, 'cillium1': 55.17, 'cillium3': 60.87, 'cillium2': 57.25}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 16.15, 'cillium1': 15.44, 'cillium3': 17.12, 'cillium2': 15.31}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.2
2024/07/18 03:04:38,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.04, 'cillium1': 52.88, 'cillium3': 60.87, 'cillium2': 57.22}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 16.37, 'cillium1': 16.95, 'cillium3': 16.31, 'cillium2': 14.77}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",210,68.2
2024/07/18 03:05:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 60.99, 'cillium1': 51.72, 'cillium3': 60.87, 'cillium2': 57.24}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 16.35, 'cillium1': 16.63, 'cillium3': 16.77, 'cillium2': 17.75}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.2
2024/07/18 03:06:40,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 60.97, 'cillium1': 51.56, 'cillium3': 60.9, 'cillium2': 57.25}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 16.96, 'cillium1': 18.18, 'cillium3': 16.03, 'cillium2': 16.18}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",210,68.2
2024/07/18 03:07:40,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.03, 'cillium1': 51.81, 'cillium3': 60.92, 'cillium2': 57.32}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 12.86, 'cillium1': 17.53, 'cillium3': 13.49, 'cillium2': 18.98}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",210,68.2
2024/07/18 03:08:41,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 60.97, 'cillium1': 51.71, 'cillium3': 60.9, 'cillium2': 57.22}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 17.58, 'cillium1': 18.75, 'cillium3': 16.34, 'cillium2': 12.85}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.2
2024/07/18 03:09:42,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.02, 'cillium1': 51.66, 'cillium3': 60.87, 'cillium2': 57.28}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 14.82, 'cillium1': 17.72, 'cillium3': 18.21, 'cillium2': 18.01}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",210,68.2
2024/07/18 03:10:42,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 60.97, 'cillium1': 51.67, 'cillium3': 60.93, 'cillium2': 57.2}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 16.98, 'cillium1': 17.21, 'cillium3': 17.19, 'cillium2': 14.18}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",210,68.2
2024/07/18 03:11:43,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.04, 'cillium1': 51.77, 'cillium3': 60.88, 'cillium2': 57.3}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 17.85, 'cillium1': 16.02, 'cillium3': 13.97, 'cillium2': 14.12}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",220,68.2
2024/07/18 03:12:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 61.02, 'cillium1': 52.43, 'cillium3': 61.03, 'cillium2': 57.36}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium4': 16.7, 'cillium1': 17.06, 'cillium3': 14.52, 'cillium2': 16.05}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18, 'cillium2': 16.11}",130,68.2
2024/07/18 03:13:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 50.2, 'cillium1': 32.49, 'cillium3': 26.09, 'cillium2': 25.5}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0, 'cillium1': 0.2, 'cillium3': 0, 'cillium2': 0}","{'cillium4': 2.7, 'cillium1': 6.43, 'cillium3': 3.68, 'cillium2': 16.61}","{'cillium4': 0, 'cillium1': 0.15, 'cillium3': 0, 'cillium2': 0}",240,68.2
2024/07/18 03:14:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 68.58, 'cillium1': 62.45, 'cillium3': 69.18, 'cillium2': 68.61}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.8, 'cillium1': 1.8, 'cillium3': 1.8, 'cillium2': 1.8}","{'cillium4': 15.53, 'cillium1': 20.92, 'cillium3': 18.09, 'cillium2': 17.01}","{'cillium4': 19.33, 'cillium1': 17.33, 'cillium3': 19.33, 'cillium2': 19.33}",220,68.2
