timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 06:51:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 52.93, 'cillium3': 49.77, 'cillium2': 53.84}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 19.0, 'cillium3': 14.23, 'cillium2': 13.19}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",170,80.8
2024/07/22 06:52:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 53.06, 'cillium3': 49.75, 'cillium2': 53.84}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 18.56, 'cillium3': 13.45, 'cillium2': 16.67}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",170,80.8
2024/07/22 06:52:15,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 52.9, 'cillium3': 49.76, 'cillium2': 53.64}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 18.32, 'cillium3': 13.96, 'cillium2': 15.13}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",160,80.8
2024/07/22 06:52:31,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 53.03, 'cillium3': 49.71, 'cillium2': 53.64}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 18.89, 'cillium3': 16.44, 'cillium2': 13.8}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",180,80.8
2024/07/22 06:52:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 52.99, 'cillium3': 49.72, 'cillium2': 53.6}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 20.04, 'cillium3': 16.16, 'cillium2': 15.96}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",160,80.8
2024/07/22 06:53:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 52.98, 'cillium3': 49.72, 'cillium2': 53.61}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 20.04, 'cillium3': 13.59, 'cillium2': 13.43}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",180,80.8
2024/07/22 06:53:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 52.68, 'cillium3': 49.77, 'cillium2': 53.59}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 20.72, 'cillium3': 13.63, 'cillium2': 14.96}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",170,80.8
2024/07/22 06:53:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 52.79, 'cillium3': 49.72, 'cillium2': 53.66}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 18.66, 'cillium3': 12.55, 'cillium2': 14.32}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",170,80.8
2024/07/22 06:53:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 52.59, 'cillium3': 49.73, 'cillium2': 53.62}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 18.86, 'cillium3': 11.2, 'cillium2': 14.06}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",170,80.8
2024/07/22 06:54:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 54.76, 'cillium3': 49.72, 'cillium2': 55.12}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.9, 'cillium3': 2.9, 'cillium2': 2.9}","{'cillium1': 16.84, 'cillium3': 14.42, 'cillium2': 13.34}","{'cillium1': 29.14, 'cillium3': 31.14, 'cillium2': 31.14}",200,80.8
2024/07/22 06:54:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 65.14, 'cillium3': 62.05, 'cillium2': 64.95}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.9, 'cillium3': 2.9, 'cillium2': 2.9}","{'cillium1': 16.84, 'cillium3': 31.49, 'cillium2': 22.41}","{'cillium1': 29.14, 'cillium3': 31.14, 'cillium2': 31.14}",180,80.8
2024/07/22 06:54:48,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 86.73, 'cillium3': 85.25, 'cillium2': 99.38}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.9, 'cillium3': 2.5, 'cillium2': 2.7}","{'cillium1': 20.92, 'cillium3': 17.23, 'cillium2': 14.99}","{'cillium1': 29.14, 'cillium3': 26.84, 'cillium2': 28.99}",170,80.8
2024/07/22 06:55:04,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.61, 'cillium3': 87.02, 'cillium2': 72.34}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 18.62, 'cillium3': 19.47, 'cillium2': 14.88}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",190,80.8
2024/07/22 06:55:20,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 58.21, 'cillium3': 61.67, 'cillium2': 58.56}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 20.3, 'cillium3': 14.6, 'cillium2': 10.76}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",180,80.8
2024/07/22 06:55:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 57.17, 'cillium3': 61.24, 'cillium2': 57.7}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 19.82, 'cillium3': 17.18, 'cillium2': 14.19}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",160,80.8
2024/07/22 06:55:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 57.02, 'cillium3': 61.16, 'cillium2': 57.76}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 20.81, 'cillium3': 15.77, 'cillium2': 13.76}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",160,80.8
2024/07/22 06:56:07,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 57.13, 'cillium3': 61.16, 'cillium2': 57.41}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 19.39, 'cillium3': 19.26, 'cillium2': 15.54}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",170,80.8
2024/07/22 06:56:22,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 56.71, 'cillium3': 61.18, 'cillium2': 57.44}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 19.9, 'cillium3': 15.52, 'cillium2': 15.06}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",170,80.8
2024/07/22 06:56:38,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 56.88, 'cillium3': 61.17, 'cillium2': 57.4}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 17.63, 'cillium3': 13.98, 'cillium2': 16.9}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",160,80.8
2024/07/22 06:56:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 56.97, 'cillium3': 61.19, 'cillium2': 57.43}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 21.54, 'cillium3': 13.76, 'cillium2': 13.89}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",180,80.8
2024/07/22 06:57:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 57.01, 'cillium3': 61.16, 'cillium2': 57.4}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 20.5, 'cillium3': 14.59, 'cillium2': 14.56}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",170,80.8
2024/07/22 06:57:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 56.98, 'cillium3': 61.15, 'cillium2': 57.43}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 20.52, 'cillium3': 17.9, 'cillium2': 15.32}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",180,80.8
2024/07/22 06:57:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 56.71, 'cillium3': 61.11, 'cillium2': 57.38}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 21.07, 'cillium3': 17.24, 'cillium2': 13.92}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",180,80.8
2024/07/22 06:57:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 56.65, 'cillium3': 61.16, 'cillium2': 57.41}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 21.26, 'cillium3': 16.53, 'cillium2': 14.12}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",190,80.8
2024/07/22 06:58:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 58.08, 'cillium3': 62.86, 'cillium2': 58.24}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.7, 'cillium2': 2.7}","{'cillium1': 17.33, 'cillium3': 18.69, 'cillium2': 12.62}","{'cillium1': 26.99, 'cillium3': 28.99, 'cillium2': 28.99}",190,80.8
2024/07/22 06:58:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 93.65, 'cillium3': 88.27, 'cillium2': 88.99}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 21.64, 'cillium3': 14.41, 'cillium2': 12.76}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",170,80.8
2024/07/22 06:59:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 83.48, 'cillium3': 75.31, 'cillium2': 76.36}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 23.69, 'cillium3': 15.98, 'cillium2': 18.13}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",180,80.8
2024/07/22 06:59:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 74.54, 'cillium3': 62.39, 'cillium2': 63.81}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 24.81, 'cillium3': 14.85, 'cillium2': 15.35}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",170,80.8
2024/07/22 06:59:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.25, 'cillium3': 61.13, 'cillium2': 61.54}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 22.21, 'cillium3': 15.89, 'cillium2': 16.56}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",180,80.8
2024/07/22 06:59:55,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.23, 'cillium3': 61.14, 'cillium2': 61.56}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 26.18, 'cillium3': 18.01, 'cillium2': 15.35}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",170,80.8
2024/07/22 07:00:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.86, 'cillium3': 61.11, 'cillium2': 61.22}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 22.6, 'cillium3': 17.05, 'cillium2': 14.07}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",190,80.8
2024/07/22 07:00:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 77.15, 'cillium3': 61.1, 'cillium2': 61.3}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 22.64, 'cillium3': 16.06, 'cillium2': 17.26}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",180,80.8
2024/07/22 07:00:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 78.08, 'cillium3': 61.09, 'cillium2': 61.29}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 21.06, 'cillium3': 17.53, 'cillium2': 15.17}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",180,80.8
2024/07/22 07:00:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 77.4, 'cillium3': 61.12, 'cillium2': 61.33}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 23.72, 'cillium3': 20.05, 'cillium2': 12.74}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",170,80.8
2024/07/22 07:01:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.93, 'cillium3': 61.09, 'cillium2': 61.23}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 24.39, 'cillium3': 20.63, 'cillium2': 17.83}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",170,80.8
2024/07/22 07:01:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.0, 'cillium3': 61.17, 'cillium2': 61.29}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 22.07, 'cillium3': 14.37, 'cillium2': 16.11}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",180,80.8
2024/07/22 07:01:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.1, 'cillium3': 61.14, 'cillium2': 61.27}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 23.66, 'cillium3': 17.95, 'cillium2': 15.17}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",190,80.8
2024/07/22 07:02:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.06, 'cillium3': 61.17, 'cillium2': 61.31}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 1.6, 'cillium2': 1.6}","{'cillium1': 24.68, 'cillium3': 17.26, 'cillium2': 16.8}","{'cillium1': 19.47, 'cillium3': 17.18, 'cillium2': 17.18}",180,80.8
2024/07/22 07:02:17,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.74, 'cillium3': 62.22, 'cillium2': 61.39}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.7, 'cillium2': 2.7}","{'cillium1': 23.94, 'cillium3': 17.76, 'cillium2': 14.03}","{'cillium1': 26.99, 'cillium3': 28.99, 'cillium2': 28.99}",210,80.8
2024/07/22 07:02:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 92.23, 'cillium3': 93.81, 'cillium2': 91.76}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 22.06, 'cillium3': 18.82, 'cillium2': 16.44}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",170,80.8
2024/07/22 07:03:07,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 79.63, 'cillium3': 87.46, 'cillium2': 81.61}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 21.44, 'cillium3': 24.13, 'cillium2': 16.88}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",180,80.8
2024/07/22 07:03:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 68.53, 'cillium3': 80.88, 'cillium2': 70.86}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 22.64, 'cillium3': 19.93, 'cillium2': 17.91}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",180,80.8
2024/07/22 07:03:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 64.78, 'cillium3': 80.11, 'cillium2': 69.14}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 20.35, 'cillium3': 19.07, 'cillium2': 19.14}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",180,80.8
2024/07/22 07:03:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 64.66, 'cillium3': 80.17, 'cillium2': 69.16}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 21.42, 'cillium3': 20.56, 'cillium2': 16.82}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",190,80.8
2024/07/22 07:04:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 64.76, 'cillium3': 80.1, 'cillium2': 68.8}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 21.72, 'cillium3': 16.93, 'cillium2': 14.95}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",200,80.8
2024/07/22 07:04:26,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 64.34, 'cillium3': 80.17, 'cillium2': 68.85}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 20.83, 'cillium3': 21.98, 'cillium2': 14.5}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",170,80.8
2024/07/22 07:04:42,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 64.45, 'cillium3': 80.11, 'cillium2': 68.8}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 22.44, 'cillium3': 20.39, 'cillium2': 12.39}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",190,80.8
2024/07/22 07:04:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 64.54, 'cillium3': 80.14, 'cillium2': 68.83}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 22.47, 'cillium3': 21.65, 'cillium2': 15.63}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",190,80.8
2024/07/22 07:05:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 64.5, 'cillium3': 80.07, 'cillium2': 68.78}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 19.56, 'cillium3': 19.94, 'cillium2': 16.83}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",200,80.8
2024/07/22 07:05:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 64.62, 'cillium3': 80.1, 'cillium2': 68.87}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 20.73, 'cillium3': 20.09, 'cillium2': 18.0}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",180,80.8
2024/07/22 07:05:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 64.35, 'cillium3': 80.09, 'cillium2': 68.86}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 20.48, 'cillium3': 25.37, 'cillium2': 20.54}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",180,80.8
2024/07/22 07:06:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 64.55, 'cillium3': 80.12, 'cillium2': 68.87}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 2.1, 'cillium2': 1.8}","{'cillium1': 22.81, 'cillium3': 18.99, 'cillium2': 18.13}","{'cillium1': 17.33, 'cillium3': 22.55, 'cillium2': 19.33}",180,80.8
2024/07/22 07:06:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 64.36, 'cillium3': 80.48, 'cillium2': 68.81}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.3, 'cillium3': 2.4, 'cillium2': 2.3}","{'cillium1': 19.82, 'cillium3': 19.0, 'cillium2': 20.85}","{'cillium1': 22.7, 'cillium3': 25.77, 'cillium2': 24.7}",190,80.8
2024/07/22 07:06:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.16, 'cillium3': 92.52, 'cillium2': 93.21}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 22.38, 'cillium3': 18.95, 'cillium2': 17.21}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",180,80.8
2024/07/22 07:07:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 84.94, 'cillium3': 85.87, 'cillium2': 87.09}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 20.07, 'cillium3': 19.91, 'cillium2': 18.11}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",190,80.8
2024/07/22 07:07:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 76.48, 'cillium3': 79.17, 'cillium2': 80.75}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 22.16, 'cillium3': 21.36, 'cillium2': 22.17}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",200,80.8
2024/07/22 07:07:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.3, 'cillium3': 80.09, 'cillium2': 80.63}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 21.96, 'cillium3': 20.6, 'cillium2': 21.43}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",180,80.8
2024/07/22 07:07:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.5, 'cillium3': 80.13, 'cillium2': 80.62}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 20.49, 'cillium3': 19.01, 'cillium2': 20.57}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",160,80.8
2024/07/22 07:08:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.2, 'cillium3': 80.09, 'cillium2': 80.22}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 19.19, 'cillium3': 21.23, 'cillium2': 19.73}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",200,80.8
