timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 02:09:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 42.07, 'cillium1': 30.01, 'cillium3': 34.64, 'cillium2': 30.85}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.1, 'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.8}","{'cillium4': 8.91, 'cillium1': 13.15, 'cillium3': 10.87, 'cillium2': 10.54}","{'cillium4': 11.81, 'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 8.59}",190,80.0
2024/07/22 02:09:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 42.08, 'cillium1': 30.01, 'cillium3': 34.58, 'cillium2': 30.85}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.1, 'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.8}","{'cillium4': 12.55, 'cillium1': 11.79, 'cillium3': 10.54, 'cillium2': 10.84}","{'cillium4': 11.81, 'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 8.59}",210,80.0
2024/07/22 02:09:48,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 51.37, 'cillium1': 33.04, 'cillium3': 37.59, 'cillium2': 32.92}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.0, 'cillium1': 1.9, 'cillium3': 1.9, 'cillium2': 1.9}","{'cillium4': 18.08, 'cillium1': 13.5, 'cillium3': 12.21, 'cillium2': 10.04}","{'cillium4': 21.47, 'cillium1': 18.4, 'cillium3': 20.4, 'cillium2': 20.4}",230,80.0
2024/07/22 02:10:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 62.84, 'cillium1': 59.91, 'cillium3': 50.62, 'cillium2': 55.48}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.0, 'cillium1': 1.9, 'cillium3': 1.9, 'cillium2': 1.9}","{'cillium4': 19.27, 'cillium1': 14.6, 'cillium3': 14.23, 'cillium2': 17.61}","{'cillium4': 21.47, 'cillium1': 18.4, 'cillium3': 20.4, 'cillium2': 20.4}",220,80.0
2024/07/22 02:10:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 64.99, 'cillium1': 60.89, 'cillium3': 61.96, 'cillium2': 62.51}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 10.18, 'cillium1': 16.44, 'cillium3': 11.39, 'cillium2': 9.02}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",200,80.0
2024/07/22 02:10:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 53.15, 'cillium1': 50.76, 'cillium3': 53.42, 'cillium2': 51.92}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 10.77, 'cillium1': 16.17, 'cillium3': 10.84, 'cillium2': 13.88}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",200,80.0
2024/07/22 02:10:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 39.2, 'cillium1': 41.65, 'cillium3': 38.3, 'cillium2': 42.34}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 10.96, 'cillium1': 13.69, 'cillium3': 11.99, 'cillium2': 13.9}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",200,80.0
2024/07/22 02:11:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.67, 'cillium1': 41.48, 'cillium3': 38.45, 'cillium2': 42.29}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 11.78, 'cillium1': 16.84, 'cillium3': 10.41, 'cillium2': 13.82}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",210,80.0
2024/07/22 02:11:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.71, 'cillium1': 41.48, 'cillium3': 38.49, 'cillium2': 42.33}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 12.3, 'cillium1': 16.37, 'cillium3': 11.94, 'cillium2': 13.8}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",210,80.0
2024/07/22 02:11:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.69, 'cillium1': 41.43, 'cillium3': 38.49, 'cillium2': 42.18}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 11.18, 'cillium1': 14.76, 'cillium3': 9.83, 'cillium2': 14.3}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",210,80.0
2024/07/22 02:11:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.49, 'cillium1': 41.48, 'cillium3': 38.34, 'cillium2': 42.27}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 10.55, 'cillium1': 17.15, 'cillium3': 11.71, 'cillium2': 10.95}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",200,80.0
2024/07/22 02:12:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.51, 'cillium1': 41.52, 'cillium3': 38.32, 'cillium2': 42.22}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 9.22, 'cillium1': 13.59, 'cillium3': 9.37, 'cillium2': 10.97}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",210,80.0
2024/07/22 02:12:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.47, 'cillium1': 41.36, 'cillium3': 38.32, 'cillium2': 42.26}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 11.52, 'cillium1': 16.52, 'cillium3': 12.7, 'cillium2': 10.54}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",200,80.0
2024/07/22 02:12:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.51, 'cillium1': 41.34, 'cillium3': 38.36, 'cillium2': 42.42}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 11.16, 'cillium1': 13.99, 'cillium3': 12.32, 'cillium2': 14.66}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",190,80.0
2024/07/22 02:12:55,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.49, 'cillium1': 41.28, 'cillium3': 38.32, 'cillium2': 42.39}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 11.49, 'cillium1': 16.33, 'cillium3': 11.76, 'cillium2': 10.39}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",200,80.0
2024/07/22 02:13:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.51, 'cillium1': 41.26, 'cillium3': 38.35, 'cillium2': 42.4}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 10.29, 'cillium1': 16.36, 'cillium3': 12.33, 'cillium2': 14.07}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",200,80.0
2024/07/22 02:13:26,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.55, 'cillium1': 41.23, 'cillium3': 38.29, 'cillium2': 42.21}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 8.28, 'cillium1': 14.56, 'cillium3': 11.54, 'cillium2': 10.63}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",190,80.1
2024/07/22 02:13:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.52, 'cillium1': 41.21, 'cillium3': 38.35, 'cillium2': 42.23}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 10.71, 'cillium1': 14.46, 'cillium3': 12.33, 'cillium2': 11.81}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",200,80.1
2024/07/22 02:13:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.51, 'cillium1': 41.31, 'cillium3': 38.32, 'cillium2': 42.2}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 11.14, 'cillium1': 16.04, 'cillium3': 16.17, 'cillium2': 12.42}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",190,80.1
2024/07/22 02:14:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.46, 'cillium1': 41.34, 'cillium3': 38.36, 'cillium2': 42.15}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 11.14, 'cillium1': 14.05, 'cillium3': 12.69, 'cillium2': 11.3}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",210,80.1
2024/07/22 02:14:28,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.53, 'cillium1': 41.34, 'cillium3': 38.32, 'cillium2': 42.25}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 9.12, 'cillium1': 15.53, 'cillium3': 13.53, 'cillium2': 11.6}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",190,80.1
2024/07/22 02:14:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.49, 'cillium1': 41.22, 'cillium3': 38.36, 'cillium2': 42.25}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 9.79, 'cillium1': 16.44, 'cillium3': 10.42, 'cillium2': 12.75}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",210,80.1
2024/07/22 02:14:59,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.55, 'cillium1': 41.2, 'cillium3': 38.35, 'cillium2': 42.26}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 9.39, 'cillium1': 14.16, 'cillium3': 10.22, 'cillium2': 12.62}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",220,80.1
2024/07/22 02:15:15,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.49, 'cillium1': 41.14, 'cillium3': 38.35, 'cillium2': 42.19}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 8.83, 'cillium1': 13.73, 'cillium3': 8.82, 'cillium2': 12.98}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",210,80.1
2024/07/22 02:15:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.54, 'cillium1': 41.38, 'cillium3': 38.33, 'cillium2': 42.17}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 10.23, 'cillium1': 15.57, 'cillium3': 10.79, 'cillium2': 13.16}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",200,80.1
2024/07/22 02:15:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.51, 'cillium1': 41.26, 'cillium3': 38.35, 'cillium2': 42.2}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 10.9, 'cillium1': 15.85, 'cillium3': 10.59, 'cillium2': 11.97}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",220,80.1
2024/07/22 02:16:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.53, 'cillium1': 41.39, 'cillium3': 38.33, 'cillium2': 42.19}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 11.15, 'cillium1': 16.2, 'cillium3': 10.73, 'cillium2': 13.54}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",210,80.1
2024/07/22 02:16:17,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.53, 'cillium1': 41.36, 'cillium3': 38.36, 'cillium2': 42.24}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 8.51, 'cillium1': 13.84, 'cillium3': 14.13, 'cillium2': 12.82}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",200,80.1
2024/07/22 02:16:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.49, 'cillium1': 41.32, 'cillium3': 38.37, 'cillium2': 42.19}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.1}","{'cillium4': 13.04, 'cillium1': 16.02, 'cillium3': 12.24, 'cillium2': 10.48}","{'cillium4': 9.66, 'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 11.81}",230,80.1
2024/07/22 02:16:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 46.98, 'cillium1': 57.42, 'cillium3': 41.11, 'cillium2': 58.08}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.2, 'cillium1': 2.2, 'cillium3': 2.1, 'cillium2': 2.2}","{'cillium4': 21.79, 'cillium1': 23.37, 'cillium3': 11.22, 'cillium2': 21.63}","{'cillium4': 23.62, 'cillium1': 21.62, 'cillium3': 22.55, 'cillium2': 23.62}",250,80.1
2024/07/22 02:17:04,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 63.46, 'cillium1': 70.73, 'cillium3': 55.61, 'cillium2': 72.1}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 19.9, 'cillium1': 13.94, 'cillium3': 22.27, 'cillium2': 14.02}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",220,80.1
2024/07/22 02:17:20,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 73.04, 'cillium1': 68.3, 'cillium3': 66.93, 'cillium2': 70.44}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 12.24, 'cillium1': 15.68, 'cillium3': 11.32, 'cillium2': 12.93}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",210,80.1
2024/07/22 02:17:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 65.65, 'cillium1': 54.8, 'cillium3': 53.7, 'cillium2': 56.27}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 13.95, 'cillium1': 16.78, 'cillium3': 11.84, 'cillium2': 12.46}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",210,80.1
2024/07/22 02:17:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 54.22, 'cillium1': 41.67, 'cillium3': 42.15, 'cillium2': 42.45}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 15.74, 'cillium1': 15.42, 'cillium3': 12.13, 'cillium2': 10.12}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",210,80.1
2024/07/22 02:18:07,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.89, 'cillium1': 41.57, 'cillium3': 42.29, 'cillium2': 42.39}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 13.39, 'cillium1': 13.41, 'cillium3': 12.77, 'cillium2': 11.96}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",200,80.1
2024/07/22 02:18:22,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.92, 'cillium1': 41.64, 'cillium3': 42.26, 'cillium2': 42.42}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 14.23, 'cillium1': 14.25, 'cillium3': 12.59, 'cillium2': 14.35}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",200,80.1
2024/07/22 02:18:38,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.92, 'cillium1': 41.67, 'cillium3': 42.26, 'cillium2': 42.27}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 13.33, 'cillium1': 15.39, 'cillium3': 10.55, 'cillium2': 12.18}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",210,80.1
2024/07/22 02:18:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.73, 'cillium1': 41.36, 'cillium3': 42.11, 'cillium2': 42.21}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 14.41, 'cillium1': 16.43, 'cillium3': 11.07, 'cillium2': 13.73}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",210,80.1
2024/07/22 02:19:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.7, 'cillium1': 41.39, 'cillium3': 42.13, 'cillium2': 42.21}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 17.39, 'cillium1': 16.42, 'cillium3': 11.6, 'cillium2': 14.3}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",200,80.1
2024/07/22 02:19:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.73, 'cillium1': 41.35, 'cillium3': 42.13, 'cillium2': 42.23}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 17.13, 'cillium1': 16.47, 'cillium3': 9.87, 'cillium2': 13.33}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",210,80.1
2024/07/22 02:19:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.7, 'cillium1': 41.41, 'cillium3': 42.14, 'cillium2': 42.23}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 15.53, 'cillium1': 18.82, 'cillium3': 12.28, 'cillium2': 10.59}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",210,80.1
2024/07/22 02:19:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.71, 'cillium1': 41.48, 'cillium3': 42.11, 'cillium2': 42.26}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 11.75, 'cillium1': 12.62, 'cillium3': 11.39, 'cillium2': 11.85}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",200,80.1
2024/07/22 02:20:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.7, 'cillium1': 41.45, 'cillium3': 42.08, 'cillium2': 42.28}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 14.26, 'cillium1': 13.81, 'cillium3': 12.47, 'cillium2': 12.88}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",200,80.1
2024/07/22 02:20:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.74, 'cillium1': 41.46, 'cillium3': 42.1, 'cillium2': 42.26}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 13.65, 'cillium1': 14.59, 'cillium3': 12.14, 'cillium2': 11.59}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",200,80.1
2024/07/22 02:20:42,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.71, 'cillium1': 41.55, 'cillium3': 42.11, 'cillium2': 42.27}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 14.9, 'cillium1': 13.81, 'cillium3': 11.21, 'cillium2': 10.77}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",200,80.1
2024/07/22 02:20:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.71, 'cillium1': 41.46, 'cillium3': 42.12, 'cillium2': 42.22}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 13.15, 'cillium1': 16.09, 'cillium3': 11.25, 'cillium2': 11.61}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",210,80.1
2024/07/22 02:21:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.73, 'cillium1': 41.36, 'cillium3': 42.09, 'cillium2': 42.25}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 12.09, 'cillium1': 15.65, 'cillium3': 11.57, 'cillium2': 11.93}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",210,80.1
2024/07/22 02:21:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.75, 'cillium1': 41.24, 'cillium3': 42.14, 'cillium2': 42.24}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 15.5, 'cillium1': 15.99, 'cillium3': 10.17, 'cillium2': 10.98}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",220,80.1
2024/07/22 02:21:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.79, 'cillium1': 41.32, 'cillium3': 42.16, 'cillium2': 42.24}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.1, 'cillium2': 1.1}","{'cillium4': 10.7, 'cillium1': 15.66, 'cillium3': 11.09, 'cillium2': 12.3}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 11.81, 'cillium2': 11.81}",200,80.1
