timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 05:18:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.76, 'cillium3': 0.7}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.97, 'cillium3': 2.99}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:18:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.91, 'cillium3': 0.76}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.97, 'cillium3': 2.99}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:18:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.42, 'cillium3': 0.78}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.89, 'cillium3': 2.98}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:19:04,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.22, 'cillium3': 0.77}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.88, 'cillium3': 2.99}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:19:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.41, 'cillium3': 0.71}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.89, 'cillium3': 2.98}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:19:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.28, 'cillium3': 0.75}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.89, 'cillium3': 2.98}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:19:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.71, 'cillium3': 0.78}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.81, 'cillium3': 2.99}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:20:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.73, 'cillium3': 0.76}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.8, 'cillium3': 2.99}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:20:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.84, 'cillium3': 0.77}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.77, 'cillium3': 2.97}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:20:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.72, 'cillium3': 0.76}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.75, 'cillium3': 2.97}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:20:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.66, 'cillium3': 0.81}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.75, 'cillium3': 2.98}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:21:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.47, 'cillium3': 0.76}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.78, 'cillium3': 2.97}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:21:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.22, 'cillium3': 0.78}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.77, 'cillium3': 2.98}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:21:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.34, 'cillium3': 0.79}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.74, 'cillium3': 2.98}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:21:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.77, 'cillium3': 0.83}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.7, 'cillium3': 2.97}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:22:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.81, 'cillium3': 0.75}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.69, 'cillium3': 2.97}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:22:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.76, 'cillium3': 0.74}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.69, 'cillium3': 2.97}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:22:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.45, 'cillium3': 0.72}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.67, 'cillium3': 2.96}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:22:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.5, 'cillium3': 0.67}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.66, 'cillium3': 2.97}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:23:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.38, 'cillium3': 2.98}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.64, 'cillium3': 3.48}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:23:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.7, 'cillium3': 2.99}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.65, 'cillium3': 3.09}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:23:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.67, 'cillium3': 3.13}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.69, 'cillium3': 3.06}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:23:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.94, 'cillium3': 0.85}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.69, 'cillium3': 3.02}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:24:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.89, 'cillium3': 0.84}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.71, 'cillium3': 3.02}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:24:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.88, 'cillium3': 0.67}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.2, 'cillium3': 0}","{'cillium1': 7.7, 'cillium3': 3.02}","{'cillium1': 0.15, 'cillium3': 0}",80,80.6
2024/07/22 05:24:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.6, 'cillium3': 1.21}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 7.69, 'cillium3': 3.14}","{'cillium1': 1.22, 'cillium3': 4.29}",100,80.6
2024/07/22 05:25:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 7.11, 'cillium3': 6.01}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.1, 'cillium3': 4.64}","{'cillium1': 1.22, 'cillium3': 4.29}",80,80.6
2024/07/22 05:25:15,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.28, 'cillium3': 11.16}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.45, 'cillium3': 6.55}","{'cillium1': 1.22, 'cillium3': 4.29}",100,80.6
2024/07/22 05:25:31,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.66, 'cillium3': 15.62}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.74, 'cillium3': 6.07}","{'cillium1': 1.22, 'cillium3': 4.29}",100,80.6
2024/07/22 05:25:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.24, 'cillium3': 15.86}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 9.36, 'cillium3': 6.0}","{'cillium1': 1.22, 'cillium3': 4.29}",100,80.6
2024/07/22 05:26:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.39, 'cillium3': 15.83}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.07, 'cillium3': 6.17}","{'cillium1': 1.22, 'cillium3': 4.29}",100,80.6
2024/07/22 05:26:17,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.31, 'cillium3': 15.83}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.37, 'cillium3': 5.21}","{'cillium1': 1.22, 'cillium3': 4.29}",80,80.6
2024/07/22 05:26:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.21, 'cillium3': 15.87}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.6, 'cillium3': 6.38}","{'cillium1': 1.22, 'cillium3': 4.29}",100,80.6
2024/07/22 05:26:48,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.08, 'cillium3': 15.91}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.96, 'cillium3': 6.0}","{'cillium1': 1.22, 'cillium3': 4.29}",80,80.6
2024/07/22 05:27:04,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.95, 'cillium3': 15.9}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.25, 'cillium3': 4.9}","{'cillium1': 1.22, 'cillium3': 4.29}",80,80.6
2024/07/22 05:27:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.9, 'cillium3': 15.87}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.58, 'cillium3': 5.18}","{'cillium1': 1.22, 'cillium3': 4.29}",80,80.6
2024/07/22 05:27:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.04, 'cillium3': 15.81}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 9.11, 'cillium3': 6.04}","{'cillium1': 1.22, 'cillium3': 4.29}",80,80.6
2024/07/22 05:27:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.11, 'cillium3': 15.82}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.1, 'cillium3': 7.33}","{'cillium1': 1.22, 'cillium3': 4.29}",80,80.6
2024/07/22 05:28:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.06, 'cillium3': 15.83}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.41, 'cillium3': 7.42}","{'cillium1': 1.22, 'cillium3': 4.29}",100,80.6
2024/07/22 05:28:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.16, 'cillium3': 15.86}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 8.74, 'cillium3': 5.96}","{'cillium1': 1.22, 'cillium3': 4.29}",100,80.6
2024/07/22 05:28:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.91, 'cillium3': 16.11}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.3, 'cillium3': 0.4}","{'cillium1': 9.24, 'cillium3': 7.07}","{'cillium1': 1.22, 'cillium3': 4.29}",90,80.6
2024/07/22 05:28:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 15.19, 'cillium3': 22.26}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.8, 'cillium3': 0.9}","{'cillium1': 15.03, 'cillium3': 12.05}","{'cillium1': 6.59, 'cillium3': 9.66}",110,80.6
2024/07/22 05:29:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 20.86, 'cillium3': 28.67}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.8, 'cillium3': 0.9}","{'cillium1': 12.77, 'cillium3': 8.48}","{'cillium1': 6.59, 'cillium3': 9.66}",100,80.6
2024/07/22 05:29:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 26.03, 'cillium3': 29.71}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 11.51, 'cillium3': 8.32}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:29:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 24.44, 'cillium3': 24.83}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 12.87, 'cillium3': 8.48}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:29:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 23.46, 'cillium3': 19.61}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 13.46, 'cillium3': 6.74}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:30:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 22.96, 'cillium3': 19.48}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 10.41, 'cillium3': 8.1}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:30:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 23.08, 'cillium3': 19.46}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 10.52, 'cillium3': 7.07}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:30:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 22.83, 'cillium3': 19.48}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 11.56, 'cillium3': 6.14}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:30:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 22.93, 'cillium3': 19.56}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 11.67, 'cillium3': 8.21}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:31:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 22.8, 'cillium3': 19.54}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 14.39, 'cillium3': 7.33}","{'cillium1': 5.52, 'cillium3': 5.37}",100,80.6
2024/07/22 05:31:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 22.82, 'cillium3': 19.54}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 12.09, 'cillium3': 8.59}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:31:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 22.68, 'cillium3': 19.49}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 14.03, 'cillium3': 7.4}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:31:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 23.04, 'cillium3': 19.52}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 11.34, 'cillium3': 7.47}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:32:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 23.1, 'cillium3': 19.51}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 12.72, 'cillium3': 7.74}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:32:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 23.21, 'cillium3': 19.53}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 11.92, 'cillium3': 7.79}","{'cillium1': 5.52, 'cillium3': 5.37}",110,80.6
2024/07/22 05:32:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 22.91, 'cillium3': 19.53}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.7, 'cillium3': 0.5}","{'cillium1': 11.96, 'cillium3': 7.02}","{'cillium1': 5.52, 'cillium3': 5.37}",130,80.6
2024/07/22 05:33:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 31.33, 'cillium3': 29.11}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 1.4, 'cillium3': 1.3}","{'cillium1': 19.05, 'cillium3': 16.13}","{'cillium1': 13.03, 'cillium3': 13.96}",140,80.6
2024/07/22 05:33:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 40.04, 'cillium3': 39.29}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 1.4, 'cillium3': 1.3}","{'cillium1': 17.77, 'cillium3': 10.25}","{'cillium1': 13.03, 'cillium3': 13.96}",110,80.6
2024/07/22 05:33:31,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 43.72, 'cillium3': 43.53}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 14.74, 'cillium3': 8.3}","{'cillium1': 7.66, 'cillium3': 8.59}",110,80.6
2024/07/22 05:33:47,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 37.77, 'cillium3': 37.77}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 12.32, 'cillium3': 8.74}","{'cillium1': 7.66, 'cillium3': 8.59}",110,80.6
2024/07/22 05:34:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 31.63, 'cillium3': 31.36}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 12.95, 'cillium3': 9.67}","{'cillium1': 7.66, 'cillium3': 8.59}",120,80.6
2024/07/22 05:34:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.14, 'cillium3': 30.86}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 12.98, 'cillium3': 8.75}","{'cillium1': 7.66, 'cillium3': 8.59}",130,80.6
2024/07/22 05:34:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 29.97, 'cillium3': 30.8}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 14.4, 'cillium3': 10.64}","{'cillium1': 7.66, 'cillium3': 8.59}",100,80.6
2024/07/22 05:34:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 29.85, 'cillium3': 30.8}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 15.11, 'cillium3': 9.18}","{'cillium1': 7.66, 'cillium3': 8.59}",120,80.6
2024/07/22 05:35:04,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 29.82, 'cillium3': 30.79}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 13.71, 'cillium3': 9.05}","{'cillium1': 7.66, 'cillium3': 8.59}",110,80.6
2024/07/22 05:35:20,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.04, 'cillium3': 30.79}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 15.48, 'cillium3': 10.17}","{'cillium1': 7.66, 'cillium3': 8.59}",120,80.6
2024/07/22 05:35:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.01, 'cillium3': 30.75}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 14.9, 'cillium3': 10.94}","{'cillium1': 7.66, 'cillium3': 8.59}",110,80.6
2024/07/22 05:35:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.26, 'cillium3': 30.79}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 13.59, 'cillium3': 8.42}","{'cillium1': 7.66, 'cillium3': 8.59}",110,80.6
2024/07/22 05:36:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.2, 'cillium3': 30.78}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 13.02, 'cillium3': 10.16}","{'cillium1': 7.66, 'cillium3': 8.59}",110,80.6
2024/07/22 05:36:22,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.26, 'cillium3': 30.85}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 14.43, 'cillium3': 10.25}","{'cillium1': 7.66, 'cillium3': 8.59}",110,80.6
2024/07/22 05:36:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.0, 'cillium3': 30.81}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.8}","{'cillium1': 14.11, 'cillium3': 9.3}","{'cillium1': 7.66, 'cillium3': 8.59}",130,80.6
2024/07/22 05:36:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 40.51, 'cillium3': 43.48}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 1.9}","{'cillium1': 20.66, 'cillium3': 19.3}","{'cillium1': 17.33, 'cillium3': 20.4}",130,80.6
2024/07/22 05:37:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 51.86, 'cillium3': 57.38}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 1.8, 'cillium3': 1.9}","{'cillium1': 20.05, 'cillium3': 17.66}","{'cillium1': 17.33, 'cillium3': 20.4}",120,80.6
2024/07/22 05:37:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 56.58, 'cillium3': 62.39}","{'cillium4': False, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium1': 1.1, 'cillium3': 1.1}","{'cillium1': 14.45, 'cillium3': 11.04}","{'cillium1': 9.81, 'cillium3': 11.81}",110,80.6
