timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/07 10:44:34,2024/08/07 10:44:34,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.85, 'cillium2': 13.42}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.06, 'cillium2': 4.18}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:44:40,2024/08/07 10:44:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.01, 'cillium2': 13.31}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.84, 'cillium2': 4.18}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:44:45,2024/08/07 10:44:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.14, 'cillium2': 13.6}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.85, 'cillium2': 4.18}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:44:51,2024/08/07 10:44:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.47, 'cillium2': 13.44}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.85, 'cillium2': 4.18}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:44:56,2024/08/07 10:44:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.91, 'cillium2': 13.39}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.85, 'cillium2': 4.18}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:45:02,2024/08/07 10:45:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.57, 'cillium2': 13.6}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.84, 'cillium2': 4.18}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},110,176.4
2024/08/07 10:45:07,2024/08/07 10:45:07,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.39, 'cillium2': 13.62}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.85, 'cillium2': 4.17}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:45:12,2024/08/07 10:45:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.69, 'cillium2': 13.43}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.85, 'cillium2': 4.18}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:45:18,2024/08/07 10:45:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.62, 'cillium2': 13.44}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.85, 'cillium2': 4.13}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:45:23,2024/08/07 10:45:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.78, 'cillium2': 13.51}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.85, 'cillium2': 4.13}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
