timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/10 06:23:38,2024/08/10 06:23:38,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.23, 'cillium2': 13.32, 'cillium3': 19.23}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.56, 'cillium2': 4.31, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:23:44,2024/08/10 06:23:44,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.7, 'cillium2': 13.56, 'cillium3': 19.59}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.45, 'cillium2': 4.26, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:23:49,2024/08/10 06:23:49,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.25, 'cillium2': 13.26, 'cillium3': 19.93}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.48, 'cillium2': 4.27, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:23:55,2024/08/10 06:23:55,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.0, 'cillium2': 13.26, 'cillium3': 19.42}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.55, 'cillium2': 4.28, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:24:00,2024/08/10 06:24:00,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.36, 'cillium2': 13.2, 'cillium3': 18.49}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.47, 'cillium2': 4.28, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:24:06,2024/08/10 06:24:06,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.73, 'cillium2': 13.75, 'cillium3': 19.31}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.43, 'cillium2': 4.27, 'cillium3': 13.54}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:24:11,2024/08/10 06:24:11,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.99, 'cillium2': 13.71, 'cillium3': 19.39}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.47, 'cillium2': 4.27, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:24:17,2024/08/10 06:24:17,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.54, 'cillium2': 13.19, 'cillium3': 19.8}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.5, 'cillium2': 4.25, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:24:22,2024/08/10 06:24:22,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.35, 'cillium2': 13.23, 'cillium3': 19.17}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.46, 'cillium2': 4.26, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:24:28,2024/08/10 06:24:28,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.04, 'cillium2': 13.3, 'cillium3': 19.32}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.44, 'cillium2': 4.27, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:24:33,2024/08/10 06:24:33,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.19, 'cillium2': 13.09, 'cillium3': 19.04}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.48, 'cillium2': 4.26, 'cillium3': 13.52}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:24:39,2024/08/10 06:24:39,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.45, 'cillium2': 13.4, 'cillium3': 19.32}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.5, 'cillium2': 4.17, 'cillium3': 13.52}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},180,191.5
2024/08/10 06:24:44,2024/08/10 06:24:44,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.21, 'cillium2': 9.7, 'cillium3': 19.42}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.46, 'cillium2': 4.06, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},180,191.5
2024/08/10 06:24:50,2024/08/10 06:24:50,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.3, 'cillium2': 4.03, 'cillium3': 19.27}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.45, 'cillium2': 4.06, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},180,191.5
2024/08/10 06:24:55,2024/08/10 06:24:55,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.92, 'cillium2': 0.38, 'cillium3': 19.9}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.45, 'cillium2': 4.06, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:25:00,2024/08/10 06:25:00,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.74, 'cillium2': 1.36, 'cillium3': 19.31}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.44, 'cillium2': 4.06, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:25:06,2024/08/10 06:25:06,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 15.94, 'cillium2': 3.06, 'cillium3': 19.28}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.45, 'cillium2': 4.08, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:25:12,2024/08/10 06:25:12,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 14.93, 'cillium2': 9.52, 'cillium3': 19.39}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.47, 'cillium2': 4.31, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:25:17,2024/08/10 06:25:17,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.46, 'cillium2': 16.51, 'cillium3': 19.15}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.48, 'cillium2': 4.26, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:25:22,2024/08/10 06:25:22,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.56, 'cillium2': 18.29, 'cillium3': 19.34}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.44, 'cillium2': 4.3, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:25:28,2024/08/10 06:25:28,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.99, 'cillium2': 15.19, 'cillium3': 19.44}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.46, 'cillium2': 4.46, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:25:33,2024/08/10 06:25:33,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.4, 'cillium2': 14.1, 'cillium3': 19.34}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.46, 'cillium2': 4.25, 'cillium3': 13.52}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},210,191.5
2024/08/10 06:25:39,2024/08/10 06:25:39,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 14.36, 'cillium2': 14.26, 'cillium3': 19.61}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.46, 'cillium2': 4.21, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:25:44,2024/08/10 06:25:44,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 15.28, 'cillium2': 13.66, 'cillium3': 19.16}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.4, 'cillium2': 4.22, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:25:50,2024/08/10 06:25:50,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.73, 'cillium2': 14.19, 'cillium3': 19.35}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.34, 'cillium2': 4.24, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:25:55,2024/08/10 06:25:55,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.75, 'cillium2': 14.47, 'cillium3': 19.42}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.34, 'cillium2': 4.24, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:26:01,2024/08/10 06:26:01,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.79, 'cillium2': 13.91, 'cillium3': 18.86}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.4, 'cillium2': 4.41, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},220,191.5
2024/08/10 06:26:06,2024/08/10 06:26:06,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.9, 'cillium2': 14.1, 'cillium3': 19.66}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.39, 'cillium2': 4.39, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:26:12,2024/08/10 06:26:12,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 14.51, 'cillium2': 12.75, 'cillium3': 19.55}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.42, 'cillium2': 4.49, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:26:17,2024/08/10 06:26:17,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.41, 'cillium2': 12.71, 'cillium3': 19.06}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.43, 'cillium2': 4.44, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:26:23,2024/08/10 06:26:23,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.96, 'cillium2': 11.49, 'cillium3': 19.58}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.4, 'cillium2': 4.05, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},180,191.5
2024/08/10 06:26:28,2024/08/10 06:26:28,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.85, 'cillium2': 5.14, 'cillium3': 19.57}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.44, 'cillium2': 4.04, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},180,191.5
2024/08/10 06:26:34,2024/08/10 06:26:34,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.46, 'cillium2': 1.79, 'cillium3': 19.23}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.43, 'cillium2': 4.05, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:26:39,2024/08/10 06:26:39,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.27, 'cillium2': 1.4, 'cillium3': 19.08}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.41, 'cillium2': 4.05, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:26:45,2024/08/10 06:26:45,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.95, 'cillium2': 1.58, 'cillium3': 19.44}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.42, 'cillium2': 4.05, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},180,191.5
2024/08/10 06:26:50,2024/08/10 06:26:50,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.08, 'cillium2': 0.65, 'cillium3': 19.6}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.4, 'cillium2': 4.05, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:26:56,2024/08/10 06:26:56,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.7, 'cillium2': 1.5, 'cillium3': 19.42}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.41, 'cillium2': 4.05, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:27:01,2024/08/10 06:27:01,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.25, 'cillium2': 1.21, 'cillium3': 19.44}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.39, 'cillium2': 4.05, 'cillium3': 13.54}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},190,191.5
2024/08/10 06:27:07,2024/08/10 06:27:07,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 14.06, 'cillium2': 1.61, 'cillium3': 18.86}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.34, 'cillium2': 4.05, 'cillium3': 13.54}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},190,191.5
2024/08/10 06:27:12,2024/08/10 06:27:12,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.09, 'cillium2': 1.84, 'cillium3': 19.68}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.35, 'cillium2': 4.05, 'cillium3': 13.54}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},190,191.5
2024/08/10 06:27:18,2024/08/10 06:27:18,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.17, 'cillium2': 1.31, 'cillium3': 19.77}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.39, 'cillium2': 4.04, 'cillium3': 13.54}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},180,191.5
2024/08/10 06:27:23,2024/08/10 06:27:23,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.01, 'cillium2': 1.23, 'cillium3': 18.95}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.4, 'cillium2': 4.04, 'cillium3': 13.54}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},190,191.5
2024/08/10 06:27:28,2024/08/10 06:27:28,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.44, 'cillium2': 2.02, 'cillium3': 18.94}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.36, 'cillium2': 4.04, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},190,191.5
2024/08/10 06:27:34,2024/08/10 06:27:34,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.0, 'cillium2': 1.67, 'cillium3': 19.57}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.36, 'cillium2': 4.04, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:27:39,2024/08/10 06:27:39,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.72, 'cillium2': 1.31, 'cillium3': 19.8}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.35, 'cillium2': 4.04, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},190,191.5
2024/08/10 06:27:45,2024/08/10 06:27:45,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.52, 'cillium2': 1.32, 'cillium3': 19.38}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.37, 'cillium2': 4.04, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},190,191.5
2024/08/10 06:27:50,2024/08/10 06:27:50,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.61, 'cillium2': 1.45, 'cillium3': 18.82}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.39, 'cillium2': 4.03, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:27:56,2024/08/10 06:27:56,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.36, 'cillium2': 1.82, 'cillium3': 19.71}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.36, 'cillium2': 4.03, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},190,191.5
2024/08/10 06:28:01,2024/08/10 06:28:01,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.81, 'cillium2': 0.81, 'cillium3': 19.29}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.34, 'cillium2': 4.03, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},190,191.5
2024/08/10 06:28:07,2024/08/10 06:28:07,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.71, 'cillium2': 1.59, 'cillium3': 19.06}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.32, 'cillium2': 4.04, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},200,191.5
2024/08/10 06:28:12,2024/08/10 06:28:12,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.26, 'cillium2': 2.44, 'cillium3': 19.11}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 2.0, 'cillium3': 7.0}","{'cillium1': 13.35, 'cillium2': 4.05, 'cillium3': 13.53}","{'cillium1': 0.25, 'cillium2': 0.28, 'cillium3': 1.33}",{'cillium3': 0.0},{'cillium3': 40.0},190,191.5
