timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/07/31 06:46:28,2024/07/31 06:46:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.07, 'cillium4': 0.66, 'cillium1': 8.74}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.58, 'cillium4': 12.24, 'cillium1': 15.61}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 35.0}",240,127.8
2024/07/31 06:46:33,2024/07/31 06:46:33,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.75, 'cillium4': 0.96, 'cillium1': 9.04}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.57, 'cillium4': 12.24, 'cillium1': 15.61}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 35.0}",240,127.8
2024/07/31 06:46:39,2024/07/31 06:46:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.57, 'cillium4': 1.64, 'cillium1': 10.68}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.58, 'cillium4': 12.23, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 35.0}",240,127.8
2024/07/31 06:46:44,2024/07/31 06:46:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.74, 'cillium4': 0.63, 'cillium1': 10.97}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.59, 'cillium4': 12.23, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 35.0}",240,127.8
2024/07/31 06:46:50,2024/07/31 06:46:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.01, 'cillium4': 0.72, 'cillium1': 7.7}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 12.23, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 35.0}",220,127.8
2024/07/31 06:46:55,2024/07/31 06:46:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.78, 'cillium4': 1.35, 'cillium1': 8.81}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.58, 'cillium4': 12.23, 'cillium1': 15.77}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 35.0}",240,127.8
2024/07/31 06:47:01,2024/07/31 06:47:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.98, 'cillium4': 0.59, 'cillium1': 9.09}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.58, 'cillium4': 12.22, 'cillium1': 15.77}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:47:06,2024/07/31 06:47:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.66, 'cillium4': 0.94, 'cillium1': 8.8}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.58, 'cillium4': 12.21, 'cillium1': 15.77}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:47:12,2024/07/31 06:47:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.35, 'cillium4': 0.76, 'cillium1': 8.75}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.59, 'cillium4': 12.21, 'cillium1': 15.77}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:47:17,2024/07/31 06:47:17,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.03, 'cillium4': 0.96, 'cillium1': 8.7}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 12.21, 'cillium1': 15.77}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:47:23,2024/07/31 06:47:23,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.29, 'cillium4': 0.76, 'cillium1': 8.51}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.61, 'cillium4': 12.21, 'cillium1': 15.77}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:47:28,2024/07/31 06:47:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.53, 'cillium4': 0.77, 'cillium1': 8.59}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.61, 'cillium4': 12.2, 'cillium1': 15.77}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:47:34,2024/07/31 06:47:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.53, 'cillium4': 1.02, 'cillium1': 8.7}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.59, 'cillium4': 12.19, 'cillium1': 15.77}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:47:39,2024/07/31 06:47:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.36, 'cillium4': 0.48, 'cillium1': 9.76}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 12.18, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:47:44,2024/07/31 06:47:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.94, 'cillium4': 0.48, 'cillium1': 10.14}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.62, 'cillium4': 12.19, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",260,127.8
2024/07/31 06:47:50,2024/07/31 06:47:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.89, 'cillium4': 1.17, 'cillium1': 9.71}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.74, 'cillium4': 12.19, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",250,127.8
2024/07/31 06:47:55,2024/07/31 06:47:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 28.31, 'cillium4': 0.66, 'cillium1': 9.63}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.59, 'cillium4': 12.19, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:48:01,2024/07/31 06:48:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.68, 'cillium4': 1.66, 'cillium1': 8.61}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 12.18, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:48:06,2024/07/31 06:48:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.56, 'cillium4': 0.1, 'cillium1': 8.45}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 12.18, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:48:12,2024/07/31 06:48:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.58, 'cillium4': 0.85, 'cillium1': 8.87}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.61, 'cillium4': 12.17, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:48:17,2024/07/31 06:48:17,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.76, 'cillium4': 1.58, 'cillium1': 8.52}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 12.18, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:48:23,2024/07/31 06:48:23,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.8, 'cillium4': 0.83, 'cillium1': 8.7}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 12.17, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:48:28,2024/07/31 06:48:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.84, 'cillium4': 0.87, 'cillium1': 9.01}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 12.17, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:48:34,2024/07/31 06:48:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.13, 'cillium4': 0.82, 'cillium1': 10.43}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 12.17, 'cillium1': 15.73}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:48:39,2024/07/31 06:48:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.12, 'cillium4': 0.77, 'cillium1': 10.17}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.61, 'cillium4': 12.17, 'cillium1': 15.73}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:48:45,2024/07/31 06:48:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.48, 'cillium4': 0.8, 'cillium1': 8.05}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.61, 'cillium4': 12.17, 'cillium1': 15.73}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:48:50,2024/07/31 06:48:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.02, 'cillium4': 0.7, 'cillium1': 9.34}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.62, 'cillium4': 12.17, 'cillium1': 15.66}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:48:56,2024/07/31 06:48:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.82, 'cillium4': 0.65, 'cillium1': 9.81}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.61, 'cillium4': 12.17, 'cillium1': 15.66}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:49:01,2024/07/31 06:49:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.87, 'cillium4': 0.84, 'cillium1': 8.88}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.61, 'cillium4': 12.17, 'cillium1': 15.66}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:49:07,2024/07/31 06:49:07,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.08, 'cillium4': 0.68, 'cillium1': 8.5}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 12.17, 'cillium1': 15.65}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:49:12,2024/07/31 06:49:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.74, 'cillium4': 0.61, 'cillium1': 8.84}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.61, 'cillium4': 12.17, 'cillium1': 15.65}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",240,127.8
2024/07/31 06:49:18,2024/07/31 06:49:18,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.66, 'cillium4': 0.96, 'cillium1': 8.79}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 12.17, 'cillium1': 15.65}","{'cillium3': 17.28, 'cillium4': 0, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",350,127.8
2024/07/31 06:49:23,2024/07/31 06:49:23,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 28.4, 'cillium4': 13.6, 'cillium1': 17.55}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 10.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.51, 'cillium4': 13.3, 'cillium1': 15.65}","{'cillium3': 21.58, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",290,127.8
2024/07/31 06:49:29,2024/07/31 06:49:29,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 28.55, 'cillium4': 26.07, 'cillium1': 18.46}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.64, 'cillium4': 13.46, 'cillium1': 15.72}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",270,127.8
2024/07/31 06:49:34,2024/07/31 06:49:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.97, 'cillium4': 25.74, 'cillium1': 8.91}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.67, 'cillium4': 13.45, 'cillium1': 15.72}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",290,127.8
2024/07/31 06:49:40,2024/07/31 06:49:40,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.9, 'cillium4': 25.51, 'cillium1': 14.77}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.44, 'cillium4': 13.27, 'cillium1': 15.75}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",260,127.8
2024/07/31 06:49:45,2024/07/31 06:49:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.89, 'cillium4': 25.55, 'cillium1': 8.24}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.55, 'cillium4': 13.33, 'cillium1': 15.75}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",280,127.8
2024/07/31 06:49:51,2024/07/31 06:49:51,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.64, 'cillium4': 25.23, 'cillium1': 10.7}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 13.38, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",260,127.8
2024/07/31 06:49:56,2024/07/31 06:49:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.86, 'cillium4': 26.32, 'cillium1': 10.93}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.6, 'cillium4': 13.39, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",270,127.8
2024/07/31 06:50:02,2024/07/31 06:50:02,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.69, 'cillium4': 25.72, 'cillium1': 8.72}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.61, 'cillium4': 13.39, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",270,127.8
2024/07/31 06:50:07,2024/07/31 06:50:07,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.8, 'cillium4': 25.52, 'cillium1': 8.17}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.61, 'cillium4': 13.4, 'cillium1': 15.76}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",270,127.8
2024/07/31 06:50:13,2024/07/31 06:50:13,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.07, 'cillium4': 26.16, 'cillium1': 9.21}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.62, 'cillium4': 13.41, 'cillium1': 15.77}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",260,127.8
2024/07/31 06:50:18,2024/07/31 06:50:18,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 26.1, 'cillium4': 25.49, 'cillium1': 11.35}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.62, 'cillium4': 13.41, 'cillium1': 15.81}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",270,127.8
2024/07/31 06:50:24,2024/07/31 06:50:24,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.97, 'cillium4': 25.71, 'cillium1': 10.75}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.62, 'cillium4': 13.41, 'cillium1': 15.81}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",280,127.8
2024/07/31 06:50:29,2024/07/31 06:50:29,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.75, 'cillium4': 25.65, 'cillium1': 12.59}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.62, 'cillium4': 13.42, 'cillium1': 15.88}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",270,127.8
2024/07/31 06:50:34,2024/07/31 06:50:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.55, 'cillium4': 25.62, 'cillium1': 12.36}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.62, 'cillium4': 13.42, 'cillium1': 15.88}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",270,127.8
2024/07/31 06:50:40,2024/07/31 06:50:40,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 25.49, 'cillium4': 25.95, 'cillium1': 8.65}","{'cillium2': False, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 8.2, 'cillium4': 8.0, 'cillium1': 0.2}","{'cillium3': 14.62, 'cillium4': 13.42, 'cillium1': 15.86}","{'cillium3': 17.28, 'cillium4': 17.18, 'cillium1': 0.15}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 47.0, 'cillium4': 36.0}",270,127.8
