timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/05 09:14:24,2024/08/05 09:14:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.66, 'cillium2': 26.05, 'cillium3': 4.2}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 8.86, 'cillium2': 3.9, 'cillium3': 14.11}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 66.0},{'cillium3': 77.0},290,163.1
2024/08/05 09:14:29,2024/08/05 09:14:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.32, 'cillium2': 26.01, 'cillium3': 4.27}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 8.86, 'cillium2': 3.9, 'cillium3': 14.11}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 66.0},{'cillium3': 77.0},290,163.1
2024/08/05 09:14:35,2024/08/05 09:14:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.08, 'cillium2': 25.94, 'cillium3': 4.61}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 8.88, 'cillium2': 3.9, 'cillium3': 14.1}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 66.0},{'cillium3': 77.0},290,163.1
2024/08/05 09:14:40,2024/08/05 09:14:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.02, 'cillium2': 25.96, 'cillium3': 4.25}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 8.88, 'cillium2': 3.9, 'cillium3': 14.11}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 66.0},{'cillium3': 77.0},290,163.1
2024/08/05 09:14:46,2024/08/05 09:14:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.48, 'cillium2': 25.95, 'cillium3': 4.25}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 0}","{'cillium1': 8.88, 'cillium2': 3.9, 'cillium3': 14.1}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 0}",{'cillium3': 66.0},{'cillium3': 77.0},290,163.1
2024/08/05 09:14:51,2024/08/05 09:14:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 13.75, 'cillium2': 28.59, 'cillium3': 12.2}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium3': 8.0}","{'cillium1': 8.88, 'cillium2': 3.98, 'cillium3': 13.83}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium3': 17.18}",{'cillium3': 66.0},{'cillium3': 77.0},260,163.1
2024/08/05 09:14:57,2024/08/05 09:14:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 14.71, 'cillium2': 29.07, 'cillium3': 25.2}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 8.95, 'cillium2': 3.94, 'cillium3': 15.38}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 67.0},{'cillium3': 74.0},310,163.1
2024/08/05 09:15:02,2024/08/05 09:15:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.39, 'cillium2': 26.62, 'cillium3': 29.6}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 8.96, 'cillium2': 3.95, 'cillium3': 15.42}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 67.0},{'cillium3': 74.0},310,163.1
2024/08/05 09:15:08,2024/08/05 09:15:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.99, 'cillium2': 26.5, 'cillium3': 28.63}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 8.96, 'cillium2': 3.97, 'cillium3': 15.19}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 67.0},{'cillium3': 74.0},310,163.1
2024/08/05 09:15:13,2024/08/05 09:15:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.76, 'cillium2': 26.15, 'cillium3': 28.5}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 8.97, 'cillium2': 3.96, 'cillium3': 15.29}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 67.0},{'cillium3': 74.0},310,163.1
2024/08/05 09:15:19,2024/08/05 09:15:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.39, 'cillium2': 25.84, 'cillium3': 28.52}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 8.97, 'cillium2': 3.96, 'cillium3': 15.35}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 67.0},{'cillium3': 74.0},310,163.1
2024/08/05 09:15:24,2024/08/05 09:15:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.82, 'cillium2': 26.01, 'cillium3': 28.64}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 8.99, 'cillium2': 3.96, 'cillium3': 15.35}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 67.0},{'cillium3': 74.0},310,163.1
2024/08/05 09:15:30,2024/08/05 09:15:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.55, 'cillium2': 26.1, 'cillium3': 28.52}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 8.99, 'cillium2': 3.96, 'cillium3': 15.36}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 20.0},{'cillium3': 74.0},310,163.1
2024/08/05 09:15:35,2024/08/05 09:15:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.9, 'cillium2': 25.94, 'cillium3': 28.36}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.0, 'cillium2': 3.96, 'cillium3': 15.37}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 20.0},{'cillium3': 74.0},310,163.1
2024/08/05 09:15:41,2024/08/05 09:15:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.51, 'cillium2': 25.7, 'cillium3': 28.43}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.02, 'cillium2': 3.96, 'cillium3': 15.38}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 20.0},{'cillium3': 74.0},310,163.1
2024/08/05 09:15:46,2024/08/05 09:15:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.63, 'cillium2': 25.64, 'cillium3': 28.53}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.03, 'cillium2': 3.9, 'cillium3': 15.38}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 20.0},{'cillium3': 74.0},310,163.1
2024/08/05 09:15:52,2024/08/05 09:15:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.79, 'cillium2': 25.81, 'cillium3': 28.49}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.04, 'cillium2': 3.93, 'cillium3': 15.38}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 20.0},{'cillium3': 74.0},310,163.1
2024/08/05 09:15:57,2024/08/05 09:15:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.55, 'cillium2': 26.14, 'cillium3': 28.28}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.05, 'cillium2': 3.93, 'cillium3': 15.38}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 59.0},{'cillium3': 77.0},310,163.1
2024/08/05 09:16:02,2024/08/05 09:16:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.04, 'cillium2': 26.21, 'cillium3': 28.46}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.06, 'cillium2': 3.9, 'cillium3': 15.39}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 59.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:16:08,2024/08/05 09:16:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.64, 'cillium2': 26.2, 'cillium3': 28.63}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.07, 'cillium2': 3.89, 'cillium3': 15.39}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 59.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:16:13,2024/08/05 09:16:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.04, 'cillium2': 26.03, 'cillium3': 28.03}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.07, 'cillium2': 3.87, 'cillium3': 15.39}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 59.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:16:19,2024/08/05 09:16:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.82, 'cillium2': 25.86, 'cillium3': 28.18}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.07, 'cillium2': 3.89, 'cillium3': 15.39}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 59.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:16:24,2024/08/05 09:16:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.66, 'cillium2': 25.95, 'cillium3': 28.93}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.06, 'cillium2': 3.9, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 59.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:16:30,2024/08/05 09:16:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.51, 'cillium2': 25.91, 'cillium3': 28.46}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.07, 'cillium2': 3.88, 'cillium3': 15.39}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 60.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:16:35,2024/08/05 09:16:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.34, 'cillium2': 25.87, 'cillium3': 29.06}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.07, 'cillium2': 3.91, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 60.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:16:41,2024/08/05 09:16:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.03, 'cillium2': 25.9, 'cillium3': 28.47}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.07, 'cillium2': 3.91, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 60.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:16:46,2024/08/05 09:16:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.21, 'cillium2': 26.05, 'cillium3': 28.42}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.07, 'cillium2': 3.91, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 60.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:16:52,2024/08/05 09:16:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.59, 'cillium2': 25.9, 'cillium3': 28.42}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.08, 'cillium2': 3.91, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 60.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:16:57,2024/08/05 09:16:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.87, 'cillium2': 25.8, 'cillium3': 28.56}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.09, 'cillium2': 3.91, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 56.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:17:03,2024/08/05 09:17:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.8, 'cillium2': 26.01, 'cillium3': 28.45}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.08, 'cillium2': 3.9, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 56.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:17:08,2024/08/05 09:17:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.06, 'cillium2': 26.11, 'cillium3': 28.48}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.08, 'cillium2': 3.91, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 56.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:17:14,2024/08/05 09:17:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.53, 'cillium2': 26.13, 'cillium3': 28.24}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.08, 'cillium2': 3.91, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 56.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:17:19,2024/08/05 09:17:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.54, 'cillium2': 25.95, 'cillium3': 28.51}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.08, 'cillium2': 3.88, 'cillium3': 15.41}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 56.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:17:25,2024/08/05 09:17:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.55, 'cillium2': 25.86, 'cillium3': 28.82}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.08, 'cillium2': 3.89, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 56.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:17:30,2024/08/05 09:17:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 7.91, 'cillium2': 25.9, 'cillium3': 28.61}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.08, 'cillium2': 3.83, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 62.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:17:35,2024/08/05 09:17:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.26, 'cillium2': 26.05, 'cillium3': 28.43}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.09, 'cillium2': 3.79, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 62.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:17:41,2024/08/05 09:17:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.18, 'cillium2': 25.86, 'cillium3': 28.36}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.09, 'cillium2': 3.82, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 62.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:17:46,2024/08/05 09:17:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.61, 'cillium2': 25.7, 'cillium3': 28.33}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.09, 'cillium2': 3.84, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 62.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:17:52,2024/08/05 09:17:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.3, 'cillium2': 26.2, 'cillium3': 28.54}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.06, 'cillium2': 3.87, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 62.0},{'cillium3': 77.0},310,163.2
2024/08/05 09:17:57,2024/08/05 09:17:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.45, 'cillium2': 26.16, 'cillium3': 28.31}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 9.06, 'cillium2': 3.86, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 59.0},{'cillium3': 78.0},310,163.2
2024/08/05 09:18:03,2024/08/05 09:18:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.2, 'cillium2': 25.86, 'cillium3': 28.15}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 8.84, 'cillium2': 3.87, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 59.0},{'cillium3': 78.0},310,163.2
2024/08/05 09:18:08,2024/08/05 09:18:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.13, 'cillium2': 26.29, 'cillium3': 28.82}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 8.78, 'cillium2': 3.88, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 59.0},{'cillium3': 78.0},310,163.2
2024/08/05 09:18:14,2024/08/05 09:18:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.04, 'cillium2': 26.24, 'cillium3': 28.98}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 8.78, 'cillium2': 3.88, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 59.0},{'cillium3': 78.0},310,163.2
2024/08/05 09:18:19,2024/08/05 09:18:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.74, 'cillium2': 25.79, 'cillium3': 28.24}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 8.0}","{'cillium1': 8.78, 'cillium2': 3.88, 'cillium3': 15.4}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 17.18}",{'cillium3': 59.0},{'cillium3': 78.0},350,163.2
2024/08/05 09:18:25,2024/08/05 09:18:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 20.53, 'cillium2': 28.99, 'cillium3': 29.45}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 16.0}","{'cillium1': 8.84, 'cillium2': 3.82, 'cillium3': 13.13}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 34.36}",{'cillium3': 59.0},{'cillium3': 78.0},280,163.2
2024/08/05 09:18:30,2024/08/05 09:18:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 15.44, 'cillium2': 28.06, 'cillium3': 54.94}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 16.0}","{'cillium1': 8.91, 'cillium2': 3.91, 'cillium3': 15.2}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 34.36}",{'cillium3': 64.0},{'cillium3': 73.0},290,163.2
2024/08/05 09:18:36,2024/08/05 09:18:36,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.75, 'cillium2': 26.09, 'cillium3': 53.92}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 16.0}","{'cillium1': 8.91, 'cillium2': 3.91, 'cillium3': 16.72}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 34.36}",{'cillium3': 64.0},{'cillium3': 73.0},320,163.2
2024/08/05 09:18:41,2024/08/05 09:18:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.18, 'cillium2': 25.75, 'cillium3': 52.84}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 16.0}","{'cillium1': 8.92, 'cillium2': 3.91, 'cillium3': 16.39}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 34.36}",{'cillium3': 64.0},{'cillium3': 73.0},320,163.2
2024/08/05 09:18:47,2024/08/05 09:18:47,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.81, 'cillium2': 25.97, 'cillium3': 53.03}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 16.0}","{'cillium1': 8.94, 'cillium2': 3.91, 'cillium3': 16.68}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 34.36}",{'cillium3': 64.0},{'cillium3': 73.0},340,163.2
2024/08/05 09:18:52,2024/08/05 09:18:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.34, 'cillium2': 25.96, 'cillium3': 53.15}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 16.0}","{'cillium1': 8.95, 'cillium2': 3.91, 'cillium3': 16.68}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 34.36}",{'cillium3': 64.0},{'cillium3': 73.0},320,163.2
2024/08/05 09:18:58,2024/08/05 09:18:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.64, 'cillium2': 25.76, 'cillium3': 52.99}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium3': 16.0}","{'cillium1': 8.96, 'cillium2': 3.91, 'cillium3': 16.68}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium3': 34.36}",{'cillium3': 0.0},{'cillium3': 75.0},320,163.2
